holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,weather_description,date_time,traffic_volume,hour,day_of_week,month,year,is_weekend,hour_sin,hour_cos,day_sin,day_cos,is_holiday,has_precipitation,is_low_visibility,is_severe_weather,temp_c,temp_z,clouds_z,traffic_category,congestion_category,weather_Clear,weather_Clouds,weather_Drizzle,weather_Fog,weather_Haze,weather_Mist,weather_Rain,weather_Smoke,weather_Snow,weather_Squall,weather_Thunderstorm
None,274.99,0.0,0.0,1,Clear,sky is clear,2012-10-06 08:00:00,3342,8,5,10,2012,1,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1.8400000000000318,-0.4933257039290601,-1.2396562225535652,Low,Medium,1,0,0,0,0,0,0,0,0,0,0
None,275.09,0.0,0.0,40,Clouds,scattered clouds,2012-10-06 09:00:00,4258,9,5,10,2012,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1.9399999999999977,-0.48545808259155887,-0.24004614103271282,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,276.88,0.0,0.0,20,Clouds,few clouds,2012-10-06 10:00:00,4861,10,5,10,2012,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,0,0,0,3.730000000000018,-0.3446276606502372,-0.752666695658791,Medium,High,0,1,0,0,0,0,0,0,0,0,0
None,278.04,0.0,0.0,20,Clouds,few clouds,2012-10-06 11:00:00,5191,11,5,10,2012,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0,0,0,0,4.890000000000043,-0.2533632531351898,-0.752666695658791,Medium,Severe,0,1,0,0,0,0,0,0,0,0,0
None,279.08,0.0,0.0,40,Clouds,scattered clouds,2012-10-06 12:00:00,5669,12,5,10,2012,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0,0,0,0,5.930000000000007,-0.17153999122515196,-0.24004614103271282,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,280.12,0.0,0.0,75,Clouds,broken clouds,2012-10-06 13:00:00,5074,13,5,10,2012,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0,0,0,0,6.970000000000027,-0.08971672931510963,0.657039829562924,Medium,Severe,0,1,0,0,0,0,0,0,0,0,0
None,280.25,0.0,0.0,75,Clouds,broken clouds,2012-10-06 14:00:00,5025,14,5,10,2012,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,0,0,0,7.100000000000023,-0.0794888215763549,0.657039829562924,Medium,Severe,0,1,0,0,0,0,0,0,0,0,0
None,280.0,0.0,0.0,75,Clouds,broken clouds,2012-10-06 15:00:00,5153,15,5,10,2012,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0,0,0,0,6.850000000000023,-0.09915787492011469,0.657039829562924,Medium,Severe,0,1,0,0,0,0,0,0,0,0,0
None,279.06,0.0,0.0,90,Clouds,overcast clouds,2012-10-06 16:00:00,5024,16,5,10,2012,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0,0,0,0,5.910000000000025,-0.1731135154926513,1.0415052455324827,Medium,Severe,0,1,0,0,0,0,0,0,0,0,0
None,278.91,0.0,0.0,90,Clouds,overcast clouds,2012-10-06 17:00:00,4779,17,5,10,2012,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0,0,0,0,5.760000000000048,-0.18491494749890539,1.0415052455324827,Medium,High,0,1,0,0,0,0,0,0,0,0,0
None,278.39,0.0,0.0,90,Clouds,overcast clouds,2012-10-06 18:00:00,4362,18,5,10,2012,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,0,0,0,5.240000000000009,-0.22582657845392878,1.0415052455324827,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,278.16,0.0,0.0,90,Clouds,overcast clouds,2012-10-06 19:00:00,3860,19,5,10,2012,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,0,0,0,5.010000000000048,-0.24392210753018473,1.0415052455324827,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,278.16,0.0,0.0,90,Clouds,overcast clouds,2012-10-06 20:00:00,3160,20,5,10,2012,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,0,0,0,5.010000000000048,-0.24392210753018473,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,277.93,0.0,0.0,90,Clouds,overcast clouds,2012-10-06 21:00:00,2992,21,5,10,2012,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0,0,0,0,4.78000000000003,-0.26201763660644517,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,276.9,0.0,0.0,90,Clouds,overcast clouds,2012-10-06 22:00:00,3202,22,5,10,2012,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,0,0,0,3.75,-0.3430541363827378,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,276.34,0.0,0.0,75,Clouds,broken clouds,2012-10-06 23:00:00,1941,23,5,10,2012,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0,0,0,0,3.1899999999999977,-0.3871128158727599,0.657039829562924,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,276.11,0.0,0.0,75,Clouds,broken clouds,2012-10-07 00:00:00,1233,0,6,10,2012,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,0,0,0,0,2.9600000000000364,-0.40520834494901586,0.657039829562924,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,275.73,0.0,0.0,90,Clouds,overcast clouds,2012-10-07 03:00:00,323,3,6,10,2012,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0,0,0,0,2.580000000000041,-0.4351053060315304,1.0415052455324827,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,275.65,0.0,0.0,90,Clouds,overcast clouds,2012-10-07 04:00:00,312,4,6,10,2012,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,0,0,0,2.5,-0.44139940310153675,1.0415052455324827,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,275.51,0.0,0.0,75,Clouds,broken clouds,2012-10-07 05:00:00,627,5,6,10,2012,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0,0,0,0,2.3600000000000136,-0.4524140729740412,0.657039829562924,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,275.05,0.0,0.0,90,Clouds,overcast clouds,2012-10-07 06:00:00,1508,6,6,10,2012,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0,0,0,0,1.900000000000034,-0.48860513112655757,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,274.77,0.0,0.0,90,Clouds,overcast clouds,2012-10-07 07:00:00,1539,7,6,10,2012,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,0,0,0,1.6200000000000045,-0.5106344708715709,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,274.77,0.0,0.0,75,Clouds,broken clouds,2012-10-07 08:00:00,2232,8,6,10,2012,1,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0,0,0,0,1.6200000000000045,-0.5106344708715709,0.657039829562924,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,275.55,0.0,0.0,75,Clouds,broken clouds,2012-10-07 09:00:00,4568,9,6,10,2012,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0,0,0,0,2.400000000000034,-0.449267024439038,0.657039829562924,Medium,High,0,1,0,0,0,0,0,0,0,0,0
None,276.24,0.0,0.0,75,Clouds,broken clouds,2012-10-07 10:00:00,4624,10,6,10,2012,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,0,0,0,3.090000000000032,-0.39498043721026116,0.657039829562924,Medium,High,0,1,0,0,0,0,0,0,0,0,0
None,277.01,0.0,0.0,90,Clouds,overcast clouds,2012-10-07 11:00:00,4529,11,6,10,2012,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0,0,0,0,3.8600000000000136,-0.33439975291148244,1.0415052455324827,Medium,High,0,1,0,0,0,0,0,0,0,0,0
None,277.43,0.0,0.0,90,Clouds,overcast clouds,2012-10-07 12:00:00,5139,12,6,10,2012,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,0,0,0,4.28000000000003,-0.30135574329396475,1.0415052455324827,Medium,Severe,0,1,0,0,0,0,0,0,0,0,0
None,278.45,0.0,0.0,90,Clouds,overcast clouds,2012-10-07 13:00:00,6640,13,6,10,2012,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,0,0,0,5.300000000000011,-0.22110600565142624,1.0415052455324827,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,279.27,0.0,0.0,90,Clouds,overcast clouds,2012-10-07 14:00:00,6589,14,6,10,2012,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,0,0,0,6.1200000000000045,-0.15659151068389468,1.0415052455324827,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,279.27,0.0,0.0,90,Clouds,overcast clouds,2012-10-07 15:00:00,4429,15,6,10,2012,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,0,0,0,6.1200000000000045,-0.15659151068389468,1.0415052455324827,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,279.44,0.0,0.0,90,Clouds,overcast clouds,2012-10-07 16:00:00,4329,16,6,10,2012,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0,0,6.2900000000000205,-0.14321655441013678,1.0415052455324827,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,279.32,0.0,0.0,90,Clouds,overcast clouds,2012-10-07 17:00:00,3833,17,6,10,2012,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,0,0,0,6.170000000000016,-0.15265770001514184,1.0415052455324827,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,279.27,0.0,0.0,90,Clouds,overcast clouds,2012-10-07 18:00:00,4015,18,6,10,2012,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,0,0,0,6.1200000000000045,-0.15659151068389468,1.0415052455324827,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,278.11,0.0,0.0,90,Clouds,overcast clouds,2012-10-07 19:00:00,3382,19,6,10,2012,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0,0,0,0,4.960000000000036,-0.2478559181989376,1.0415052455324827,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,276.79,0.0,0.0,75,Clouds,broken clouds,2012-10-07 20:00:00,2815,20,6,10,2012,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,0,0,0,3.640000000000043,-0.3517085198539887,0.657039829562924,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,275.73,0.0,0.0,90,Clouds,overcast clouds,2012-10-07 21:00:00,2110,21,6,10,2012,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,0,0,0,2.580000000000041,-0.4351053060315304,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,274.88,0.0,0.0,75,Clouds,broken clouds,2012-10-07 22:00:00,1555,22,6,10,2012,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,0,0,0,1.7300000000000182,-0.5019800874003155,0.657039829562924,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,273.92,0.0,0.0,20,Clouds,few clouds,2012-10-07 23:00:00,959,23,6,10,2012,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0,0,0,0,0.7700000000000387,-0.5775092522403514,-0.752666695658791,Low,Low,0,1,0,0,0,0,0,0,0,0,0
Columbus Day,273.08,0.0,0.0,20,Clouds,few clouds,2012-10-08 00:00:00,455,0,0,10,2012,0,0.0,1.0,0.0,1.0,1,0,0,0,-0.06999999999999318,-0.6435972714753868,-0.752666695658791,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,272.62,0.0,0.0,20,Clouds,few clouds,2012-10-08 01:00:00,336,1,0,10,2012,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0,0,0,0,-0.5299999999999727,-0.6797883296279033,-0.752666695658791,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,271.78,0.0,0.0,1,Clear,sky is clear,2012-10-08 02:00:00,265,2,0,10,2012,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,0,-1.3700000000000045,-0.7458763488629386,-1.2396562225535652,Low,Low,1,0,0,0,0,0,0,0,0,0,0
None,271.05,0.0,0.0,1,Clear,sky is clear,2012-10-08 03:00:00,314,3,0,10,2012,0,0.7071067811865475,0.7071067811865476,0.0,1.0,0,0,0,0,-2.099999999999966,-0.8033099846267141,-1.2396562225535652,Low,Low,1,0,0,0,0,0,0,0,0,0,0
None,270.63,0.0,0.0,1,Clear,sky is clear,2012-10-08 04:00:00,779,4,0,10,2012,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,0,-2.519999999999982,-0.8363539942442318,-1.2396562225535652,Low,Low,1,0,0,0,0,0,0,0,0,0,0
None,270.33,0.0,0.0,1,Clear,sky is clear,2012-10-08 05:00:00,2571,5,0,10,2012,0,0.9659258262890683,0.25881904510252074,0.0,1.0,0,0,0,0,-2.819999999999993,-0.8599568582567445,-1.2396562225535652,Low,Medium,1,0,0,0,0,0,0,0,0,0,0
None,269.61,0.0,0.0,20,Clouds,few clouds,2012-10-08 06:00:00,5563,6,0,10,2012,0,1.0,6.123233995736766e-17,0.0,1.0,0,0,0,0,-3.5399999999999636,-0.9166037318867704,-0.752666695658791,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,270.01,0.0,0.0,20,Clouds,few clouds,2012-10-08 07:00:00,6676,7,0,10,2012,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0,0,0,-3.1399999999999864,-0.8851332465367565,-0.752666695658791,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,271.23,0.0,0.0,20,Clouds,few clouds,2012-10-08 08:00:00,5966,8,0,10,2012,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0,0,0,0,-1.919999999999959,-0.7891482662192065,-0.752666695658791,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,273.71,0.0,0.0,20,Clouds,few clouds,2012-10-08 09:00:00,4832,9,0,10,2012,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0,0,0,0,0.5600000000000023,-0.5940312570491125,-0.752666695658791,Medium,High,0,1,0,0,0,0,0,0,0,0,0
None,276.77,0.0,0.0,20,Clouds,few clouds,2012-10-08 10:00:00,4395,10,0,10,2012,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0,0,0,0,3.6200000000000045,-0.35328204412149256,-0.752666695658791,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,279.47,0.0,0.0,20,Clouds,few clouds,2012-10-08 11:00:00,4411,11,0,10,2012,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0,0,0,0,6.32000000000005,-0.1408562680088833,-0.752666695658791,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,279.84,0.0,0.0,1,Clear,sky is clear,2012-10-08 12:00:00,4648,12,0,10,2012,0,1.2246467991473532e-16,-1.0,0.0,1.0,0,0,0,0,6.689999999999998,-0.11174606906012291,-1.2396562225535652,Medium,High,1,0,0,0,0,0,0,0,0,0,0
None,282.34,0.0,0.0,40,Clouds,scattered clouds,2012-10-08 13:00:00,4602,13,0,10,2012,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0,0,0,0,9.189999999999998,0.08494446437747495,-0.24004614103271282,Medium,High,0,1,0,0,0,0,0,0,0,0,0
None,282.94,0.0,0.0,40,Clouds,scattered clouds,2012-10-08 14:00:00,5125,14,0,10,2012,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0,0,0,0,9.79000000000002,0.13215019240250023,-0.24004614103271282,Medium,Severe,0,1,0,0,0,0,0,0,0,0,0
None,283.48,0.0,0.0,1,Clear,sky is clear,2012-10-08 15:00:00,5502,15,0,10,2012,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,0,0,10.330000000000041,0.17463534762502297,-1.2396562225535652,High,Severe,1,0,0,0,0,0,0,0,0,0,0
None,284.33,0.0,0.0,1,Clear,sky is clear,2012-10-08 16:00:00,5979,16,0,10,2012,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0,0,0,0,11.180000000000007,0.24151012899380356,-1.2396562225535652,High,Severe,1,0,0,0,0,0,0,0,0,0,0
None,284.48,0.0,0.0,40,Clouds,scattered clouds,2012-10-08 17:00:00,5663,17,0,10,2012,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0,0,0,11.330000000000041,0.25331156100006214,-0.24004614103271282,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,284.23,0.0,0.0,40,Clouds,scattered clouds,2012-10-08 18:00:00,4259,18,0,10,2012,0,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,0,0,11.080000000000041,0.23364250765630235,-0.24004614103271282,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,281.99,0.0,0.0,20,Clouds,few clouds,2012-10-08 19:00:00,3069,19,0,10,2012,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,0,0,0,8.840000000000032,0.057407789696213934,-0.752666695658791,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,279.81,0.0,0.0,1,Clear,sky is clear,2012-10-08 20:00:00,2378,20,0,10,2012,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,0,6.660000000000025,-0.11410635546137193,-1.2396562225535652,Low,Medium,1,0,0,0,0,0,0,0,0,0,0
None,279.35,0.0,0.0,1,Clear,sky is clear,2012-10-08 21:00:00,2030,21,0,10,2012,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,0,0,0,6.2000000000000455,-0.15029741361388835,-1.2396562225535652,Low,Medium,1,0,0,0,0,0,0,0,0,0,0
None,278.9,0.0,0.0,1,Clear,sky is clear,2012-10-08 22:00:00,1400,22,0,10,2012,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,0,0,0,5.75,-0.18570170963265953,-1.2396562225535652,Low,Medium,1,0,0,0,0,0,0,0,0,0,0
None,278.46,0.0,0.0,1,Clear,sky is clear,2012-10-08 23:00:00,917,23,0,10,2012,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0,0,0,0,5.310000000000002,-0.22031924351767657,-1.2396562225535652,Low,Low,1,0,0,0,0,0,0,0,0,0,0
None,277.78,0.0,0.0,1,Clear,sky is clear,2012-10-09 00:00:00,515,0,1,10,2012,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0,0,0,0,4.6299999999999955,-0.2738190686127037,-1.2396562225535652,Low,Low,1,0,0,0,0,0,0,0,0,0,0
None,277.27,0.0,0.0,1,Clear,sky is clear,2012-10-09 01:00:00,302,1,1,10,2012,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,0,4.1200000000000045,-0.313943937433973,-1.2396562225535652,Low,Low,1,0,0,0,0,0,0,0,0,0,0
None,277.47,0.0,0.0,1,Clear,sky is clear,2012-10-09 02:00:00,251,2,1,10,2012,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,0,4.32000000000005,-0.29820869475896156,-1.2396562225535652,Low,Low,1,0,0,0,0,0,0,0,0,0,0
None,276.97,0.0,0.0,20,Clouds,few clouds,2012-10-09 04:00:00,798,4,1,10,2012,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,0,3.82000000000005,-0.33754680144648114,-0.752666695658791,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,276.52,0.0,0.0,40,Clouds,scattered clouds,2012-10-09 05:00:00,2678,5,1,10,2012,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0,0,0,0,3.3700000000000045,-0.37295109746525235,-0.24004614103271282,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,276.6,0.0,0.0,40,Clouds,scattered clouds,2012-10-09 06:00:00,5733,6,1,10,2012,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,0,0,0,3.4500000000000455,-0.366657000395246,-0.24004614103271282,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,277.31,0.0,0.0,75,Clouds,broken clouds,2012-10-09 07:00:00,6449,7,1,10,2012,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,0,0,0,4.160000000000025,-0.3107968888989698,0.657039829562924,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,278.38,0.0,0.0,90,Clouds,overcast clouds,2012-10-09 08:00:00,5765,8,1,10,2012,0,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,0,0,0,0,5.230000000000018,-0.22661334058767846,1.0415052455324827,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,279.35,0.0,0.0,90,Clouds,overcast clouds,2012-10-09 09:00:00,5599,9,1,10,2012,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0,0,0,0,6.2000000000000455,-0.15029741361388835,1.0415052455324827,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,281.37,0.0,0.0,90,Clouds,overcast clouds,2012-10-09 10:00:00,4534,10,1,10,2012,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,0,8.220000000000027,0.008628537403689308,1.0415052455324827,Medium,High,0,1,0,0,0,0,0,0,0,0,0
None,283.11,0.0,0.0,90,Clouds,overcast clouds,2012-10-09 11:00:00,4691,11,1,10,2012,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,0,0,0,9.960000000000036,0.14552514867625813,1.0415052455324827,Medium,High,0,1,0,0,0,0,0,0,0,0,0
None,284.08,0.0,0.0,75,Clouds,broken clouds,2012-10-09 12:00:00,5067,12,1,10,2012,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0,0,0,10.930000000000007,0.2218410756500438,0.657039829562924,Medium,Severe,0,1,0,0,0,0,0,0,0,0,0
None,285.14,0.0,0.0,75,Clouds,broken clouds,2012-10-09 13:00:00,5030,13,1,10,2012,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,0,11.990000000000009,0.30523786182758544,0.657039829562924,Medium,Severe,0,1,0,0,0,0,0,0,0,0,0
None,286.35,0.0,0.0,90,Clouds,overcast clouds,2012-10-09 14:00:00,5300,14,1,10,2012,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,0,0,13.200000000000045,0.4004360800113857,1.0415052455324827,Medium,Severe,0,1,0,0,0,0,0,0,0,0,0
None,287.23,0.0,0.0,100,Rain,light rain,2012-10-09 15:00:00,5777,15,1,10,2012,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0,0,0,14.080000000000041,0.4696711477814198,1.2978155228455217,High,Severe,0,0,0,0,0,0,1,0,0,0,0
None,288.53,0.0,0.0,90,Clouds,overcast clouds,2012-10-09 16:00:00,6349,16,1,10,2012,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0,0,15.379999999999995,0.5719502251689671,1.0415052455324827,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,290.37,0.0,0.0,90,Clouds,overcast clouds,2012-10-09 17:00:00,6127,17,1,10,2012,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,0,0,0,17.220000000000027,0.7167144577790416,1.0415052455324827,High,Severe,0,1,0,0,0,0,0,0,0,0,0
None,290.13,0.0,0.0,90,Clouds,overcast clouds,2012-10-09 18:00:00,4460,18,1,10,2012,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,0,0,16.980000000000018,0.6978321665690315,1.0415052455324827,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,288.86,0.0,0.0,75,Clouds,broken clouds,2012-10-09 19:00:00,3418,19,1,10,2012,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,0,0,0,15.710000000000036,0.5979133755827333,0.657039829562924,Low,High,0,1,0,0,0,0,0,0,0,0,0
None,287.36,0.0,0.0,90,Clouds,overcast clouds,2012-10-09 20:00:00,2775,20,1,10,2012,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,0,14.210000000000036,0.47989905552017453,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,285.11,0.0,0.0,90,Clouds,overcast clouds,2012-10-09 21:00:00,2306,21,1,10,2012,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0,0,11.960000000000036,0.3028775754263364,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,283.46,0.0,0.0,90,Clouds,overcast clouds,2012-10-09 22:00:00,1846,22,1,10,2012,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,0,0,0,10.310000000000002,0.17306182335751916,1.0415052455324827,Low,Medium,0,1,0,0,0,0,0,0,0,0,0
None,282.45,0.0,0.0,90,Clouds,overcast clouds,2012-10-09 23:00:00,947,23,1,10,2012,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0,0,0,0,9.300000000000011,0.09359884784873033,1.0415052455324827,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,281.88,0.0,0.0,90,Clouds,overcast clouds,2012-10-10 00:00:00,494,0,2,10,2012,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0,0,0,0,8.730000000000018,0.04875340622495856,1.0415052455324827,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,281.78,0.0,0.0,90,Clouds,overcast clouds,2012-10-10 01:00:00,332,1,2,10,2012,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,0,0,8.629999999999995,0.040885784887452856,1.0415052455324827,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,281.09,0.0,0.0,75,Clouds,broken clouds,2012-10-10 02:00:00,261,2,2,10,2012,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,0,7.939999999999998,-0.01340080234132398,0.657039829562924,Low,Low,0,1,0,0,0,0,0,0,0,0,0
None,281.17,0.0,0.0,90,Clouds,overcast clouds,2012-10-10 03:00:00,361,3,2,10,2012,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0,0,0,0,8.020000000000039,-0.007106705271317627,1.0415052455324827,Low,Low,0,1,0,0,0,0,0,0,0,0,0
